282,ReadableUserList,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
283,ShoppingCartFacade,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
284,CatalogService,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants",B,it manages product-related data,llama2
285,CategoryService,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages catalog data,llama2
286,CacheApi,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
287,PersistableProductOptionValuePopulator,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages product catalog data,llama2
288,AdminAccessDeniedHandler,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
289,ErrorEntity,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages transactional data,llama2
290,ProductRelationshipRepositoryCustom,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product relationships,llama2
291,ReadableUserPopulator,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
292,DefaultController,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, ProductEvent",B,it manages product data,llama2
293,IntegrationException,"MavenWrapperDownloader, ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove","MavenWrapperDownloader, DataConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, SaveProductVariantEvent",B,it handles transactional data,llama2
294,ReadableMerchantStorePopulatorWithDetails,"DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, ProductEvent","ApplicationSearchConfiguration, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages catalog data,llama2
295,PersistableUserPopulator,"ApplicationSearchConfiguration, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, ProductEvent",B,it manages transactional data,llama2
296,PasswordRequest,"DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent, ProductEvent","MavenWrapperDownloader, ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove",B,it manages product data,llama2
297,SanitizeUtils,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
298,OptinApi,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
299,LanguageFacadeImpl,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,it handles product attribute data,llama2
300,ContactApi,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
301,StoreFacadeImpl,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
302,ServiceRuntimeException,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
303,PersistableMerchantStorePopulator,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants",B,it manages transactional data,llama2
304,BeanUtils,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
305,DateUtil,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
306,EmailUtils,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
307,JWTCustomerAuthenticationManager,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
308,ReadableProductOption,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,it manages product data,llama2
309,CustomerOptionValueEntity,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,it belongs to Service B as it handles master data,llama2
310,ReadableProductAttributeValue,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,it manages product data,llama2
311,CustomerFacadeImpl,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it handles transactional data,llama2
312,ProductList,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
313,PersistableGroup,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
314,Order,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages product data,llama2
315,OperationNotAllowedException,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it handles product data,llama2
316,UnauthorizedException,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
317,ReadableProductOptionFull,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
318,ReadableProductOptionEntity,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,it manages product data,llama2
319,ProductOptionDescription,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
320,ReadableMerchantStoreList,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
321,ReadableProductAttributeEntity,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,it manages product data,llama2
322,ReadableProductPrice,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages product catalog data,llama2
323,ZoneEntity,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
324,ProductPropertyOption,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product data,llama2
325,WebApplicationCacheUtils,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product data,llama2
326,ReadableProductPriceFull,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
327,ReadableTransaction,"DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages transactional data,llama2
328,IntegrationModuleEntity,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent","DeleteProductAttributeEvent, SaveProductAttributeEvent, SaveProductEvent, SaveProductImageEvent, ShippingConstants",B,it manages product data,llama2
329,ReadableProductReview,"ProductAttributeEvent, PublishProductAspect, ImageGet, ImageRemove, ContentImageRemove","DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
330,ReadableShoppingCartAttributeOption,"DataConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, DeleteProductEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, ContentAssetsManager, ContentImageGet",B,it manages product catalog data,llama2
