357,AssetsManager,"MavenWrapperDownloader, MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, ProcessorsConfiguration","AsynchronousEventsConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
358,EnumValidator,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","DeleteProductEvent, SaveProductEvent, GCPDownloadsManagerImpl, CmsStaticContentFileManagerImpl, CacheManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
359,ShoppingCartFacade,"DataConfiguration, DroolsBeanFactory, ModulesConfiguration, DeleteProductAttributeEvent, IndexProductEventListener","DeleteProductEvent, SaveProductEvent, GCPDownloadsManagerImpl, CmsStaticContentFileManagerImpl, CacheManagerImpl",B,it manages product downloads,llama2
360,BeanUtils,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","MavenWrapperDownloader, MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, ProcessorsConfiguration",B,"BeanUtils is more relevant to Service B's responsibilities, which include handling product data and configuration.",llama2
361,ShippingModuleConfigurationFacade,"DeleteProductEvent, SaveProductEvent, GCPDownloadsManagerImpl, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent",B,it is more specific and related to the ShippingModule Configuration,llama2
362,Enum,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","DeleteProductEvent, SaveProductEvent, GCPDownloadsManagerImpl, CmsStaticContentFileManagerImpl, CacheManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
363,ProductTypeFacade,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","AsynchronousEventsConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
364,IntegrationModuleSummaryEntity,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","DataConfiguration, DroolsBeanFactory, ModulesConfiguration, DeleteProductAttributeEvent, IndexProductEventListener",B,Inferred from raw text output due to JSON parsing failure.,llama2
365,ZoneEntity,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","AsynchronousEventsConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent",B,it is more closely related to product management,llama2
366,ReadableAuditable,"PublishProductAspect, SaveProductImageEvent, ShippingConstants, ImageGet, ImageRemove","DataConfiguration, DroolsBeanFactory, ModulesConfiguration, DeleteProductAttributeEvent, IndexProductEventListener",B,Inferred from raw text output due to JSON parsing failure.,llama2
367,CoreApplicationConfiguration,"MavenWrapperDownloader, ModulesConfiguration, AsynchronousEventsConfiguration, Constants, ContentAssetsManager","MavenWrapperDownloader, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
368,FieldMatchValidator,"MavenWrapperDownloader, CoreApplicationConfiguration, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent","ApplicationSearchConfiguration, DataConfiguration, DeleteProductAttributeEvent, PublishProductAspect, SaveProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
369,SaveProductVariantEvent,"MavenWrapperDownloader, CoreApplicationConfiguration, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent","IndexProductEventListener, ShippingConstants, FolderPut, GCPStaticContentAssetsManagerImpl, CacheManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
370,IndexProductEventListener,"DroolsBeanFactory, DeleteProductEvent, ProductAttributeEvent, ProductEvent, SaveProductImageEvent","ApplicationSearchConfiguration, DataConfiguration, DeleteProductAttributeEvent, PublishProductAspect, SaveProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
371,ShippingConstants,"MavenWrapperDownloader, ModulesConfiguration, AsynchronousEventsConfiguration, Constants, ContentAssetsManager","SaveProductVariantEvent, ShippingConstants, FolderPut, GCPStaticContentAssetsManagerImpl, CacheManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
372,Enum,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent","ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
373,ReadableEntityUtil,"ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent","SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
374,ProcessorsConfiguration,"MavenWrapperDownloader, CoreApplicationConfiguration, DbConfig, ProductAttributeEvent, ProductEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
375,DataConfiguration,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent","DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl",B,it manages product data,llama2
376,ReadableOptin,"ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent",B,it belongs to Service B as it is related to product variant management,llama2
377,MerchantStoreEntity,"DroolsBeanFactory, ModulesConfiguration, AsynchronousEventsConfiguration, ProductEvent, SaveProductVariantEvent","ApplicationSearchConfiguration, ProductAttributeEvent, SaveProductEvent, ContentImageGet, FolderPut",B,Inferred from raw text output due to JSON parsing failure.,llama2
378,ManufacturerDescription,"ProcessorsConfiguration, PublishProductAspect, SystemConstants, ImageRemove, ContentImageRemove","ApplicationSearchConfiguration, ProductAttributeEvent, SaveProductEvent, ContentImageGet, FolderPut",B,Inferred from raw text output due to JSON parsing failure.,llama2
379,ReadableManufacturer,"MavenWrapperDownloader, MavenWrapperDownloader, CoreApplicationConfiguration, DbConfig, DeleteProductAttributeEvent","ProcessorsConfiguration, PublishProductAspect, SystemConstants, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
380,ReadableCategoryList,"DroolsBeanFactory, ModulesConfiguration, AsynchronousEventsConfiguration, ProductEvent, SaveProductVariantEvent","DataConfiguration, DeleteProductImageEvent, DeleteProductVariantEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,it belongs to Service B as it is specifically related to product image and variant management,llama2
381,ReadableOptin,"DroolsBeanFactory, ModulesConfiguration, AsynchronousEventsConfiguration, ProductEvent, SaveProductVariantEvent","ProcessorsConfiguration, PublishProductAspect, SystemConstants, ImageRemove, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
382,ReadableUserList,"DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl","ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
383,OptinEntity,"DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl","SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
384,ReadableTaxRateDescription,"ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DbConfig, ProductAttributeEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
385,ReadableCategoryList,"SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, CmsStaticContentFileManagerImpl","DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl",B,it belongs to Service B as it is related to product data management,llama2
386,MerchantStoreEntity,"DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl","SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, CmsStaticContentFileManagerImpl",B,it manages content assets,llama2
387,IntegrationModuleEntity,"ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductEvent","DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl",B,it manages product data,llama2
388,CmsStaticContentFileManagerImpl,"SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, CmsStaticContentFileManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, DbConfig, ProductAttributeEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
389,ReadableShoppingCartAttribute,"SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, GCPCacheManagerImpl","MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
390,DeleteProductEvent,"MavenWrapperDownloader, ModulesConfiguration, ProcessorsConfiguration, DeleteProductVariantEvent, SaveProductEvent","DataConfiguration, SaveProductAttributeEvent, IndexProductEventListener, ImageRemove, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
391,ImagePut,"SystemConstants, ContentAssetsManager, ContentImageGet, FolderList, GCPCacheManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, DbConfig, ProductAttributeEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
392,ZoneEntity,"MavenWrapperDownloader, DataConfiguration, DeleteProductEvent, DeleteProductVariantEvent, SaveProductAttributeEvent","DbConfig, DeleteProductImageEvent, ProductEvent, SaveProductImageEvent, Constants",B,Inferred from raw text output due to JSON parsing failure.,llama2
393,UserEntity,"MavenWrapperDownloader, DataConfiguration, DeleteProductEvent, DeleteProductVariantEvent, SaveProductAttributeEvent","PublishProductAspect, SaveProductEvent, FileGet, FilePut, FolderRemove",B,it is more closely related to product management,llama2
394,ReadableShoppingCartAttribute,"PublishProductAspect, SaveProductEvent, FileGet, FilePut, FolderRemove","DbConfig, DeleteProductImageEvent, ProductEvent, SaveProductImageEvent, Constants",B,Inferred from raw text output due to JSON parsing failure.,llama2
395,ProductFacadeImpl,"MavenWrapperDownloader, DataConfiguration, DeleteProductEvent, DeleteProductVariantEvent, SaveProductAttributeEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
396,BeanUtils,"MavenWrapperDownloader, ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, ProductAttributeEvent, SystemConstants",B,"BeanUtils is more relevant to Service B's responsibilities, which include managing product attributes and events. It does not belong in Service A.",llama2
397,ProductFacadeImpl,"PublishProductAspect, SaveProductEvent, FileGet, FilePut, FolderRemove","MavenWrapperDownloader, ApplicationSearchConfiguration, DroolsBeanFactory, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
398,EmailUtils,"DbConfig, DeleteProductImageEvent, ProductEvent, SaveProductImageEvent, Constants","MavenWrapperDownloader, DataConfiguration, DeleteProductEvent, DeleteProductVariantEvent, SaveProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
399,ProductAttributeEvent,"PublishProductAspect, SaveProductEvent, FileGet, FilePut, FolderRemove","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, ProductAttributeEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
400,ProductItemsFacade,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, ProductAttributeEvent, SystemConstants","MavenWrapperDownloader, DataConfiguration, DeleteProductEvent, DeleteProductVariantEvent, SaveProductAttributeEvent",B,it belongs to Service B as it is related to data configuration and handling of delete product events,llama2
401,CMSManager,"DbConfig, DeleteProductImageEvent, ProductEvent, SaveProductImageEvent, Constants","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, ProductAttributeEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
402,ReadableProductTypeFull,"DbConfig, DeleteProductImageEvent, ProductEvent, SaveProductImageEvent, Constants","PublishProductAspect, SaveProductEvent, FileGet, FilePut, FolderRemove",B,it belongs to Service B as it is related to product image management,llama2
