275,TransitEdge,"Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
276,AlwaysTrueSpec,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","HandlingEventService, Delivery, Leg, SampleDataGenerator, RegistrationCommand",B,Inferred from raw text output due to JSON parsing failure.,llama2
277,AdminPage,"Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,"it belongs to Service B as it contains the GraphDAOStub class, which is specific to Service B",llama2
278,CargoRoutingPage,"Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
279,CargoRoutingPage,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
280,CargoRepositoryJPA,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
281,SynchronousApplicationEventsStub,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
282,CargoDestinationPage,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
283,AdminPage,"GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
284,VoyageRepositoryInMem,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
285,HandlingEventRepositoryJPA,"Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
286,TransportStatus,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
287,CargoRoutingPage,"Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus","TransitPath, PathfinderApplicationContext, GraphDAOStub, HandlingActivity, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
288,TransportStatus,"TransitEdge, GraphDAO, DateUtils, VoyageNumber, AndSpecification","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
289,GraphDAO,"HandlingEventService, Delivery, Leg, CannotCreateHandlingEventException, SimpleLoggingConsumer","TransitEdge, GraphDAO, DateUtils, VoyageNumber, AndSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
290,VoyageRepositoryInMem,"TransitEdge, GraphDAO, DateUtils, VoyageNumber, AndSpecification","TransitPath, PathfinderApplicationContext, GraphDAOStub, HandlingActivity, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
291,SynchronousApplicationEventsStub,"TransitEdge, GraphDAO, DateUtils, VoyageNumber, AndSpecification","TransitPath, PathfinderApplicationContext, GraphDAOStub, HandlingActivity, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
292,SynchronousApplicationEventsStub,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber",B,it belongs to Service B as it is related to graph data,llama2
293,CargoRoutingPage,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
294,TransportStatus,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
295,GraphDAO,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber",B,Inferred from raw text output due to JSON parsing failure.,llama2
296,CannotCreateHandlingEventException,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
297,SynchronousApplicationEventsStub,"TransitPath, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException, HandlingEventFactory","TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber",B,"it belongs to Service B as it contains the GraphDAO class, which is specific to Service B",llama2
298,HandlingEventRepositoryJPA,"TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
299,GraphDAO,"GraphDAOStub, GraphTraversalServiceImpl, HandlingEventService, Delivery, Leg","TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber",B,Inferred from raw text output due to JSON parsing failure.,llama2
300,AlwaysTrueSpec,"GraphDAOStub, GraphTraversalServiceImpl, HandlingEventService, Delivery, Leg","TransitPath, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException, HandlingEventFactory",B,Inferred from raw text output due to JSON parsing failure.,llama2
301,LocationRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, ApplicationEvents, BookingService, BookingServiceImpl","TransitEdge, GraphDAO, DateUtils, HandlingEvent, VoyageNumber",B,Inferred from raw text output due to JSON parsing failure.,llama2
302,AlwaysTrueSpec,"GraphTraversalServiceImpl, HandlingEventService, Delivery, Leg, LocationRepositoryJPA","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
303,CargoRepositoryHibernate,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
304,CargoRepositoryJPA,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
305,UnknownVoyageException,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
306,SynchronousApplicationEventsStub,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,it belongs to Service B as it is related to graph data,llama2
307,CargoRepositoryJPA,"PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
308,CargoRepositoryHibernate,"PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
309,AlwaysTrueSpec,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException",B,Inferred from raw text output due to JSON parsing failure.,llama2
310,AlwaysFalseSpec,"PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException","GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
311,CargoBookingPage,"GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
312,CargoRepositoryHibernate,"GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl","Application, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
313,VoyageRepositoryInMem,"GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException, VoyageNumber","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
314,CargoBookingPage,"GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl","GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException, VoyageNumber",B,Inferred from raw text output due to JSON parsing failure.,llama2
315,HandlingReportServiceImpl,"HandlingEventService, Delivery, Leg, SimpleLoggingConsumer, LocationRepositoryJPA","GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
316,HandlingReportService,"GraphTraversalService, GraphTraversalServiceImpl, ApplicationEvents, BookingService, BookingServiceImpl","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
317,GraphDAOStub,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
318,AlwaysTrueSpec,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
319,AlwaysTrueSpec,"HandlingEventService, Delivery, Leg, LocationRepositoryJPA, RegistrationCommand","TransitPath, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException",B,Inferred from raw text output due to JSON parsing failure.,llama2
320,CargoRepositoryJPA,"TransitPath, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
321,VoyageRepositoryInMem,"TransitPath, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
322,CargoBookingPage,"GraphTraversalService, PathfinderApplicationContext, GraphTraversalServiceImpl, ApplicationEvents, BookingService","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,Inferred from raw text output due to JSON parsing failure.,llama2
323,HandlingReportService,"GraphTraversalService, PathfinderApplicationContext, GraphTraversalServiceImpl, ApplicationEvents, BookingService","TransitPath, GraphDAOStub, CargoInspectionService, HandlingActivity, CannotCreateHandlingEventException",B,it handles handling activity and cannot be part of Service A,llama2
324,VoyageRepositoryInMem,"TransitPath, PathfinderApplicationContext, GraphDAOStub, CargoInspectionService, HandlingActivity","TransitEdge, GraphDAO, DateUtils, HandlingEvent, UnknownVoyageException",B,it belongs to Service B as it is related to graph data,llama2
